,Word,POS
1493,gantung,NN
1494,sepenuh,JJ
1495,yg,SC
1496,tanggung,VB
1497,perintah,NN
1498,sekolah,NN
1499,si,NN
1500,peter,NN
1501,teman,NN
1502,nya,PRP
1503,pergi,VB
1504,school,FW
1505,trip,FW
1506,mulu,FW
1507,raytama,IN
1508,asa,NN
1509,agen,NN
1510,hill,NN
1511,rambut,NN
1512,gak,NN
1513,kepang,NN
1514,bang,NN
1515,juli,VB
1516,ya,NN
1517,info,FW
1518,lalin,FW
1519,traffic,FW
1520,light,FW
1521,mabes,FW
1522,polri,NN
1523,jakarta,NN
1524,selatan,NN
1525,pantau,CC
1526,ramai,JJ
1527,lancar,JJ
1528,traffic,FW
1529,light,FW
1530,atmajaya,NN
1531,pantau,CC
1532,ramai,JJ
1533,lancar,JJ
1534,jl,NN
1535,prapanca,NN
1536,raya,NN
1537,jalan,NN
1538,bangka,NN
1539,tuju,VB
1540,kemang,NN
1541,pantau,CC
1542,padat,NN
1543,stoppelanggaranstopkecelakaankeselamatanuntukkemanusiaan,NN
1544,arus,NN
1545,lintas,NN
1546,traffic,FW
1547,light,FW
1548,atmajaya,NN
1549,jakut,NN
1550,pantau,CC
1551,ramai,JJ
1552,lancar,JJ
1553,infolalin,VB
1554,arus,NN
1555,lintas,NN
1556,traffic,FW
1557,light,FW
1558,atmajaya,NN
1559,jakut,NN
1560,pantau,CC
1561,ramai,JJ
1562,lancar,JJ
1563,moga,SC
1564,si,VB
1565,ya,NN
1566,atmajaya,PRP
1567,sembak,VB
1568,mungkinn,NN
1569,duh,VB
1570,dirut,IN
1571,arti,NN
1572,masuk,VB
1573,kategori,NN
1574,malas,JJ
1575,yaa,VB
1576,daredevil,FW
1577,main,FW
1578,birdbox,FW
1579,birdbox,FW
1580,langsung,RB
1581,auto,FW
1582,sungkem,FW
1583,om,FW
1584,murdock,FW
1585,mah,FW
1586,atmajaya,NN
1587,dah,NN
1588,tua,JJ
1589,wkwk,VB
1590,dirut,IN
1591,biar,CD
1592,masuk,VB
1593,kriteria,NN
1594,dokter,NN
1595,ni,NN
1596,nak,NN
1597,wkwk,JJ
1598,atmajaya,NN
1599,mamposss,FW
1600,wkwk,FW
1601,habis,VB
1602,jt,FW
1603,terbit,FW
1604,jt,FW
1605,wkwkwk,FW
1606,cedera,JJ
1607,aja,NN
1608,semuaa,NN
1609,danramil,NN
1610,nglipar,VB
1611,kapten,NN
1612,inf,NN
1613,marsimin,NN
1614,hadir,VB
1615,pamer,NN
1616,nilai,NN
1617,hasil,NN
1618,karya,NN
1619,kkn,NN
1620,lapang,NN
1621,desa,NN
1622,nglipar,VB
1623,hadir,NN
1624,muspika,SC
1625,kec,VB
1626,nglipar,VB
1627,dosen,CD
1628,universitas,NN
1629,atmajaya,NN
1630,damping,NN
1631,mahasiswa,NN
1632,mahasiswa,NN
1633,atmajaya,NN
1634,orang,NN
1635,alumni,PR
1636,atmajaya,VB
1637,jokowi,NN
1638,kualitas,NN
1639,kerja,NN
1640,alumni,PR
1641,atmajaya,VB
1642,jokowi,NN
1643,kualitas,NN
1644,kerja,NN
1645,alumni,PR
1646,atmajaya,VB
1647,jokowi,NN
1648,kualitas,NN
1649,kerja,NN
1650,alumni,PR
1651,atmajaya,VB
1652,jokowi,NN
1653,kualitas,NN
1654,kerja,NN
1655,alumni,PR
1656,atmajaya,VB
1657,jokowi,NN
1658,kualitas,NN
1659,kerja,NN
1660,guys,NN
1661,tau,NN
1662,ga,NN
1663,alumni,PR
1664,kampus,VB
1665,mn,FW
1666,sj,FW
1667,yg,FW
1668,hadir,VB
1669,acara,NN
1670,deklarasi,NN
1671,dukung,VB
1672,pakde,NN
1673,alumni,NN
1674,guru,NN
1675,indonesia,NN
1676,ugm,FW
1677,its,FW
1678,itb,FW
1679,ipb,FW
1680,uns,FW
1681,unair,FW
1682,undip,FW
1683,universitas,NN
1684,padjajaran,NN
1685,parahiyangan,NN
1686,universitas,NN
1687,trisakti,NN
1688,atmajaya,NN
1689,dll,NN
1690,orangpintarpilihjokowi,VB
1691,alumni,PR
1692,atmajaya,VB
1693,jokowi,NN
1694,kualitas,NN
1695,kerja,NN
1696,deklarasi,NN
1697,alumni,PR
1698,ui,VB
1699,for,NN
1700,jokowi,NN
1701,ma,NN
1702,alumni,PR
1703,ui,VB
1704,itb,FW
1705,ugm,FW
1706,its,FW
1707,ipb,FW
1708,uns,FW
1709,unai,IN
1710,undip,NN
1711,padjajaran,NN
1712,parahiyangan,NN
1713,trisakti,NN
1714,atmajaya,NN
1715,guru,NN
1716,negeri,NN
1717,swasta,JJ
1718,komunitas,NN
1719,masyarakat,NN
1720,hadir,NN
1721,masuk,VB
1722,projo,NN
1723,orangpintarpilihjokowi,VB
1724,sih,MD
1725,dukung,VB
1726,jokowi,NN
1727,didik,NN
1728,rendah,JJ
1729,universitas,NN
1730,beneran,NN
1731,ui,NN
1732,itb,NN
1733,its,NN
1734,atmajaya,NN
1735,trisakti,NN
1736,dll,NN
1737,kalo,NN
1738,dukung,VB
1739,koh,NN
1740,didik,NN
1741,monas,NN
1742,unipersiti,NN
1743,miahahahahahahhahahahaha,NN
1744,jaman,NN
1745,shinichi,VB
1746,masuh,NN
1747,make,FW
1748,hp,FW
1749,flip,FW
1750,jadul,FW
1751,ganti,FW
1752,touchscreen,FW
1753,alumni,PR
1754,atmajaya,VB
1755,jokowi,NN
1756,kualitas,NN
1757,kerja,NN
1758,yoi,NN
1759,thamrin,NN
1760,van,NN
1761,ujung,NN
1762,sampe,FW
1763,tau,FW
1764,kalo,FW
1765,pulang,VB
1766,dr,NN
1767,atmajaya,PRP
1768,deklarasi,NN
1769,alumni,PR
1770,ui,VB
1771,for,NN
1772,jokowi,NN
1773,ma,NN
1774,alumni,PR
1775,ui,VB
1776,itb,FW
1777,ugm,FW
1778,its,FW
1779,ipb,FW
1780,uns,FW
1781,unai,IN
1782,undip,NN
1783,padjajaran,NN
1784,parahiyangan,NN
1785,trisakti,NN
1786,atmajaya,NN
1787,guru,NN
1788,negeri,NN
1789,swasta,JJ
1790,alumniptmenangkanjokowi,VB
1791,hebat,NN
1792,lg,NN
1793,hmpr,NN
1794,alumni,PR
1795,pt,VB
1796,nama,NN
1797,indonesia,NN
1798,dr,FW
1799,ugm,FW
1800,its,FW
1801,itb,FW
1802,ipb,FW
1803,uns,FW
1804,unair,FW
1805,undip,FW
1806,unpad,FW
1807,parahiyangan,NN
1808,trisakti,NN
1809,atmajaya,NN
1810,amp,FW
1811,pt,FW
1812,gabung,VB
1813,dlm,NN
1814,deklarasi,NN
1815,dukung,VB
1816,jokowi,NN
1817,orangpintarpilihjokowi,VB
1818,alumni,VB
1819,kampus,NN
1820,swasta,JJ
1821,negeri,NN
1822,jakarta,NN
1823,trisakti,NN
1824,atmajaya,NN
1825,jayabaya,NN
1826,uki,VB
1827,visimisijokowimenang,NN
1828,alumni,VB
1829,guru,NN
1830,nama,NN
1831,indonesia,NN
1832,ugm,FW
1833,its,FW
1834,itb,FW
1835,ipb,FW
1836,uns,FW
1837,unair,FW
1838,undip,FW
1839,unpad,FW
1840,parahiyangan,NN
1841,trisakti,NN
1842,atmajaya,NN
1843,nya,PRP
1844,gabung,VB
1845,deklarasi,NN
1846,dukung,VB
1847,jokowi,NN
1848,orang,NN
1849,cerdas,VB
1850,pimpin,NN
1851,yg,NN
1852,kualitas,NN
1853,orangpintarpilihjokowi,VB
1854,hebat,NN
1855,alumni,NN
1856,guru,NN
1857,nama,NN
1858,indonesia,NN
1859,ugm,FW
1860,its,FW
1861,itb,FW
1862,ipb,FW
1863,uns,FW
1864,unair,FW
1865,undip,FW
1866,unpad,FW
1867,parahiyangan,NN
1868,trisakti,NN
1869,atmajaya,NN
1870,guru,NN
1871,gabung,VB
1872,deklarasi,NN
1873,dukung,VB
1874,jokowi,NN
1875,orangpintarpilihjokowi,VB
1876,alumni,PR
1877,atmajaya,VB
1878,jokowi,NN
1879,kualitas,NN
1880,kerja,NN
1881,alumni,PR
1882,atmajaya,VB
1883,jokowi,NN
1884,kualitas,NN
1885,kerja,NN
1886,takbiiiir,NN
1887,rt,FW
1888,alumni,FW
1889,guru,FW
1890,ugm,FW
1891,its,FW
1892,itb,FW
1893,ipb,FW
1894,uns,FW
1895,unair,FW
1896,undip,FW
1897,unpad,FW
1898,unpar,VB
1899,universitas,NN
1900,trisakti,NN
1901,atmajaya,NN
1902,guru,NN
1903,hadir,VB
1904,deklarasi,NN
1905,dukung,VB
1906,jokowi,NN
1907,amin,NN
1908,visimisijokowimenang,NN
1909,alumni,VB
1910,atmajaya,NN
1911,dukung,VB
1912,oh,VB
1913,ferguso,NN
1914,nyata,JJ
1915,cuman,NN
1916,you,FW
1917,and,FW
1918,alias,NN
1919,alumni,PR
1920,ui,VB
1921,ngumpul,VB
1922,trisakti,NN
1923,atmajaya,NN
1924,itb,NN
1925,nyata,JJ
1926,unair,NN
1927,udah,JJ
1928,bikin,RB
1929,acara,NN
1930,surabaya,NN
1931,tanggal,NN
1932,kemarin,NN
1933,jokowipresidenri,NN
1934,alumni,VB
1935,guru,NN
1936,ugm,FW
1937,its,FW
1938,itb,FW
1939,ipb,FW
1940,uns,FW
1941,unair,FW
1942,undip,FW
1943,unpad,FW
1944,unpar,VB
1945,universitas,NN
1946,trisakti,NN
1947,atmajaya,NN
1948,guru,NN
1949,hadir,VB
1950,deklarasi,NN
1951,dukung,VB
1952,jokowi,NN
1953,amin,NN
1954,visimisijokowimenang,NN
1955,kuntadhi,VB
1956,deklarasi,NN
1957,pt,NN
1958,menang,NN
1959,jokowi,NN
1960,amin,NN
1961,ui,NN
1962,unair,NN
1963,unpad,FW
1964,ipb,FW
1965,univ,FW
1966,pancasila,FW
1967,usu,FW
1968,untag,FW
1969,sby,FW
1970,itb,FW
1971,uki,FW
1972,stp,FW
1973,kopin,FW
1974,bdg,FW
1975,nhi,VB
1976,its,NN
1977,atmajaya,NN
1978,unpar,VB
1979,ugm,NN
1980,trisakti,NN
1981,unsrat,NN
1982,uii,NN
1983,uns,NN
1984,upn,NN
1985,veteran,NN
1986,univ,NNP
1987,buka,VB
1988,european,NN
1989,univ,FW
1990,antwerp,FW
1991,of,FW
1992,belgium,FW
1993,deklarasi,NN
1994,pt,NN
1995,menang,NN
1996,jokowi,NN
1997,amin,NN
1998,ui,NN
1999,unair,NN
2000,unpad,FW
2001,ipb,FW
2002,univ,FW
2003,pancasila,FW
2004,usu,FW
2005,untag,FW
2006,sby,FW
2007,itb,FW
2008,uki,FW
2009,stp,FW
2010,kopin,FW
2011,bdg,FW
2012,nhi,VB
2013,its,NN
2014,atmajaya,NN
2015,unpar,VB
2016,ugm,NN
2017,trisakti,NN
2018,unsrat,NN
2019,uii,NN
2020,uns,NN
2021,upn,NN
2022,veteran,NN
2023,univ,NNP
2024,buka,VB
2025,european,NN
2026,univ,FW
2027,antwerp,FW
2028,of,FW
2029,belgium,FW
2030,alumni,VB
2031,guru,NN
2032,indonesia,NN
2033,ugm,FW
2034,its,FW
2035,itb,FW
2036,ipb,FW
2037,uns,FW
2038,unair,FW
2039,undip,FW
2040,universitas,NN
2041,padjajaran,NN
2042,parahiyangan,NN
2043,universitas,NN
2044,trisakti,NN
2045,atmajaya,NN
2046,guru,NN
2047,gabung,VB
2048,riah,NN
2049,acara,NN
2050,orangpintarpilihjokowi,VB
2051,deklarasi,NN
2052,alumni,PR
2053,ui,VB
2054,for,NN
2055,jokowi,NN
2056,ma,NN
2057,alumni,PR
2058,ui,VB
2059,itb,FW
2060,ugm,FW
2061,its,FW
2062,ipb,FW
2063,uns,FW
2064,unai,IN
2065,undip,NN
2066,padjajaran,NN
2067,parahiyangan,NN
2068,trisakti,NN
2069,atmajaya,NN
2070,guru,NN
2071,negeri,NN
2072,swasta,JJ
2073,orangpintarpilihjokowi,VB
2074,deklarasi,NN
2075,pt,NN
2076,menang,NN
2077,jokowi,NN
2078,ui,NN
2079,unair,NN
2080,unpad,FW
2081,ipb,FW
2082,univ,FW
2083,pancasila,FW
2084,usu,FW
2085,untag,FW
2086,sby,FW
2087,itb,FW
2088,uki,FW
2089,stp,FW
2090,kopin,FW
2091,bdg,FW
2092,nhi,VB
2093,its,NN
2094,atmajaya,NN
2095,unpar,VB
2096,ugm,NN
2097,trisakti,NN
2098,unsrat,NN
2099,uii,NN
2100,uns,NN
2101,upn,NN
2102,veteran,NN
2103,univ,NNP
2104,buka,VB
2105,european,NN
2106,univ,FW
2107,antwerp,FW
2108,of,FW
2109,belgium,FW
2110,universitas,NN
2111,padjajaran,NN
2112,parahiyangan,NN
2113,universitas,NN
2114,trisakti,NN
2115,atmajaya,NN
2116,guru,NN
2117,gabung,VB
2118,riah,NN
2119,acara,NN
2120,orangpintarpilihjokowi,VB
2121,deklarasi,NN
2122,pt,NN
2123,menang,NN
2124,jokowi,NN
2125,ui,NN
2126,unair,NN
2127,unpad,FW
2128,ipb,FW
2129,univ,FW
2130,pancasila,FW
2131,usu,FW
2132,untag,FW
2133,sby,FW
2134,itb,FW
2135,uki,FW
2136,stp,FW
2137,kopin,FW
2138,bdg,FW
2139,nhi,VB
2140,its,NN
2141,atmajaya,NN
2142,unpar,VB
2143,ugm,NN
2144,trisakti,NN
2145,unsrat,NN
2146,uii,NN
2147,uns,NN
2148,upn,NN
2149,veteran,NN
2150,univ,NNP
2151,buka,VB
2152,european,NN
2153,univ,FW
2154,antwerp,FW
2155,of,FW
2156,belgium,FW
2157,deklarasi,NN
2158,pt,NN
2159,menang,NN
2160,jokowi,NN
2161,ui,NN
2162,unair,NN
2163,unpad,FW
2164,ipb,FW
2165,univ,FW
2166,pancasila,FW
2167,usu,FW
2168,untag,FW
2169,sby,FW
2170,itb,FW
2171,uki,FW
2172,stp,FW
2173,kopin,FW
2174,bdg,FW
2175,nhi,VB
2176,its,NN
2177,atmajaya,NN
2178,unpar,VB
2179,ugm,NN
2180,trisakti,NN
2181,unsrat,NN
2182,uii,NN
2183,uns,NN
2184,upn,NN
2185,veteran,NN
2186,univ,NNP
2187,buka,VB
2188,european,NN
2189,univ,FW
2190,antwerp,FW
2191,of,FW
2192,belgium,FW
2193,wihhh,NN
2194,alumni,PR
2195,pt,VB
2196,menang,NN
2197,jokowi,NN
2198,alumni,PR
2199,ui,VB
2200,kumpul,FW
2201,digbk,FW
2202,jg,FW
2203,alumni,FW
2204,itb,FW
2205,ipb,FW
2206,univeritas,NN
2207,trisakti,NN
2208,univeritas,NN
2209,atmajaya,NN
2210,ugm,NN
2211,yg,NN
2212,riah,NN
2213,acara,NN
2214,orangpintarpilihjokowi,NN
2215,jokowiharapanpasti,RB
2216,indonesiamaju,VB
2217,ui,VB
2218,itb,FW
2219,its,FW
2220,airlangga,FW
2221,unpad,FW
2222,ipb,FW
2223,ugm,FW
2224,parahyangan,NN
2225,trisakti,NN
2226,atmajaya,NN
2227,guru,NN
2228,negeri,NN
2229,swasta,JJ
2230,bukti,NN
2231,bangsa,NN
2232,kuat,JJ
2233,alumniptmenangkanjokowi,VB
2234,orangpintarpilihjokowi,VB
2235,rt,FW
2236,infojatiasih,FW
2237,rt,FW
2238,addiems,FW
2239,alumni,FW
2240,yg,FW
2241,nyata,JJ
2242,dukung,VB
2243,kpd,FW
2244,jokowi,FW
2245,ui,FW
2246,unair,FW
2247,unpad,FW
2248,ipb,FW
2249,univ,FW
2250,pancasila,FW
2251,usu,FW
2252,untag,FW
2253,sby,FW
2254,itb,FW
2255,uki,FW
2256,stp,FW
2257,kopin,FW
2258,bdg,FW
2259,nhi,VB
2260,its,NN
2261,atmajaya,NN
2262,unpar,VB
2263,ugm,NN
2264,trisakti,NN
2265,unsrat,NN
2266,uii,NN
2267,uns,FW
2268,its,FW
2269,surabaya,FW
2270,upn,FW
2271,alumni,PR
2272,ui,VB
2273,unair,NN
2274,unpad,FW
2275,ipb,FW
2276,univ,FW
2277,pancasila,FW
2278,usu,FW
2279,untag,FW
2280,sby,FW
2281,itb,FW
2282,alumni,FW
2283,jerman,FW
2284,for,FW
2285,uki,FW
2286,stp,FW
2287,kopin,FW
2288,bdg,FW
2289,nhi,VB
2290,its,NN
2291,atmajaya,NN
2292,unpar,VB
2293,ugm,NN
2294,trisakti,NN
2295,unsrat,NN
2296,uii,NN
2297,uns,FW
2298,its,FW
2299,surabaya,NN
2300,upn,NN
2301,veteran,NN
2302,univ,NNP
2303,buka,VB
2304,european,NN
2305,univ,FW
2306,antwerp,FW
2307,of,FW
2308,belgium,FW
2309,alumni,VB
2310,yg,NN
2311,mudah,JJ
2312,kecoh,NN
2313,lawan,NN
2314,jokowi,NN
2315,mahasiswa,NN
2316,ui,NN
2317,unair,NN
2318,unpad,FW
2319,ipb,FW
2320,univ,FW
2321,pancasila,FW
2322,usu,FW
2323,untag,FW
2324,sby,FW
2325,itb,FW
2326,uki,FW
2327,stp,FW
2328,kopin,FW
2329,bdg,FW
2330,nhi,VB
2331,its,NN
2332,atmajaya,NN
2333,unpar,VB
2334,ugm,NN
2335,trisakti,NN
2336,unsrat,NN
2337,uii,NN
2338,uns,FW
2339,dll,FW
2340,alumni,VB
2341,yg,NN
2342,nyata,JJ
2343,dukung,VB
2344,kpd,FW
2345,jokowi,FW
2346,ui,FW
2347,unair,FW
2348,unpad,FW
2349,ipb,FW
2350,univ,FW
2351,pancasila,FW
2352,usu,FW
2353,untag,FW
2354,sby,FW
2355,itb,FW
2356,uki,FW
2357,stp,FW
2358,kopin,FW
2359,bdg,FW
2360,nhi,VB
2361,its,NN
2362,atmajaya,NN
2363,unpar,VB
2364,ugm,NN
2365,trisakti,NN
2366,unsrat,NN
2367,uii,NN
2368,uns,FW
2369,its,FW
2370,surabaya,NN
2371,upn,NN
2372,veteran,NN
2373,univ,NNP
2374,buka,VB
2375,european,NN
2376,univ,FW
2377,antwerp,FW
2378,of,FW
2379,belgium,FW
2380,ampir,RB
2381,alumni,VB
2382,guru,NN
2383,indonesia,NN
2384,ugm,FW
2385,its,FW
2386,itb,FW
2387,ipb,FW
2388,uns,FW
2389,unair,FW
2390,undip,FW
2391,padjadjaran,NN
2392,parahyangan,NN
2393,trisakti,NN
2394,atmajaya,NN
2395,guru,NN
2396,budi,NN
2397,wartawan,NN
2398,alumniptmenangkanjokowi,VB
2399,alumni,VB
2400,kampus,NN
2401,swasta,JJ
2402,negeri,NN
2403,jakarta,NN
2404,trisakti,NN
2405,atmajaya,NN
2406,jayabaya,NN
2407,uki,VB
2408,alumniptmenangkanjokowi,VB
2409,arvana,NN
2410,surya,NN
2411,atmajaya,NN
2412,gajahmada,IN
2413,gunadarna,NN
2414,dah,NN
2415,tuh,NN
2416,bagus,JJ
2417,keren,NN
2418,ya,NN
2419,dukung,VB
2420,ui,NN
2421,alumni,NN
2422,guru,NN
2423,indonesia,NN
2424,ugm,FW
2425,its,FW
2426,itb,FW
2427,ipb,FW
2428,uns,FW
2429,unair,FW
2430,undip,FW
2431,padjajaran,NN
2432,parahiyangan,NN
2433,trisakti,NN
2434,atmajaya,NN
2435,guru,NN
2436,alumniptmenangkanjokowi,VB
2437,ui,VB
2438,massa,NN
2439,alumni,PR
2440,kampus,VB
2441,universitas,NN
2442,gajah,NN
2443,mada,IN
2444,institut,NN
2445,tani,VB
2446,bogor,NN
2447,universitas,NN
2448,atmajaya,NN
2449,alumniptmenangkanjokowi,VB
2450,optimis,NN
2451,indonesia,NN
2452,punah,NN
2453,presiden,NN
2454,hadir,VB
2455,deklarasi,NN
2456,ui,NN
2457,unair,NN
2458,itb,NN
2459,usu,NN
2460,ugm,NN
2461,uki,VB
2462,universitas,NN
2463,trisakti,NN
2464,atmajaya,NN
2465,gbk,NN
2466,alumniui,VB
2467,jokowi,NN
2468,alumniptmemenangkanjokowi,NN
2469,alumniptdukungjokowi,NN
2470,jokowipresidenri,NN
2471,ui,VB
2472,massa,NN
2473,alumni,PR
2474,kampus,VB
2475,universitas,NN
2476,gajah,NN
2477,mada,IN
2478,institut,NN
2479,tani,VB
2480,bogor,NN
2481,universitas,NN
2482,atmajaya,NN
2483,alumniptmenangkanjokowi,NN
2484,orangpintarpilihjokowi,VB
2485,alumni,VB
2486,guru,NN
2487,gabung,VB
2488,deklarasi,NN
2489,dukung,VB
2490,jokowi,NN
2491,ui,NN
2492,ugm,FW
2493,its,FW
2494,itb,FW
2495,ipb,FW
2496,uns,FW
2497,unair,FW
2498,undip,FW
2499,padjajaran,NN
2500,parahiyangan,NN
2501,trisakti,NN
2502,atmajaya,NN
2503,alumniptmenangkanjokowi,NN
2504,orangpintarpilihjokowi,VB
2505,selamat,JJ
2506,sukses,FW
2507,utk,FW
2508,jay,FW
2509,subiyakto,FW
2510,dkk,FW
2511,alumni,FW
2512,ui,FW
2513,itb,FW
2514,ipb,FW
2515,its,FW
2516,ugm,FW
2517,atmajaya,NN
2518,unsrat,NN
2519,ever,FW
2520,onward,FW
2521,never,FW
2522,retreat,FW
2523,alumni,PR
2524,ui,VB
2525,dukung,VB
2526,pa,NN
2527,dhe,NNP
2528,kumpul,VB
2529,plaza,NN
2530,tenggara,NN
2531,gbk,NN
2532,ui,NN
2533,partisipasi,NN
2534,wakil,NN
2535,alumni,PR
2536,itb,VB
2537,ipb,NN
2538,ugm,NN
2539,atmajaya,NN
2540,trisakti,VB
2541,alumniptmenangkanjokowi,VB
2542,alumni,NN
2543,guru,NN
2544,indonesia,NN
2545,ugm,FW
2546,its,FW
2547,itb,FW
2548,ipb,FW
2549,uns,FW
2550,unair,FW
2551,undip,FW
2552,padjadjaran,NN
2553,parahyangan,NN
2554,trisakti,NN
2555,atmajaya,NN
2556,guru,NN
2557,dukung,VB
2558,jokowi,VB
2559,alumni,VB
2560,guru,NN
2561,gabung,VB
2562,deklarasi,NN
2563,dukung,VB
2564,jokowi,NN
2565,ui,NN
2566,ugm,FW
2567,its,FW
2568,itb,FW
2569,ipb,FW
2570,uns,FW
2571,unair,FW
2572,undip,FW
2573,padjajaran,NN
2574,parahiyangan,NN
2575,trisakti,NN
2576,atmajaya,NN
2577,alumniptmenangkanjokowi,VB
2578,poer,NN
2579,bina,SC
2580,shogun,VB
2581,lbm,NN
2582,shogun,VB
2583,talangsari,NN
2584,shogun,VB
2585,tg,NN
2586,priok,NN
2587,pangdam,VB
2588,jaya,NN
2589,shogun,VB
2590,semanggi,NN
2591,univ,NN
2592,atmajaya,NN
2593,panglima,NN
2594,tni,PR
2595,alumni,VB
2596,guru,NN
2597,indonesia,NN
2598,ugm,FW
2599,its,FW
2600,itb,FW
2601,ipb,FW
2602,uns,FW
2603,unair,FW
2604,undip,FW
2605,padjajaran,NN
2606,parahyangan,NN
2607,trisakti,NN
2608,atmajaya,NN
2609,guru,NN
2610,alumniptmenangkanjokowi,VB
2611,alumni,VB
2612,guru,NN
2613,indonesia,NN
2614,ugm,FW
2615,its,FW
2616,itb,FW
2617,ipb,FW
2618,uns,FW
2619,unair,FW
2620,undip,FW
2621,padjajaran,NN
2622,parahyangan,NN
2623,trisakti,NN
2624,atmajaya,NN
2625,guru,NN
2626,alumniptmenangkanjokowi,VB
2627,ui,VB
2628,massa,NN
2629,alumni,PR
2630,kampus,VB
2631,universitas,NN
2632,gajah,NN
2633,mada,IN
2634,institut,NN
2635,tani,VB
2636,bogor,NN
2637,universitas,NN
2638,atmajaya,NN
2639,alumniptmenangkanjokowi,VB
2640,alumniptmenangkanjokowi,VB
2641,ui,NN
2642,alumni,NN
2643,guru,NN
2644,indonesia,NN
2645,ugm,FW
2646,its,FW
2647,itb,FW
2648,ipb,FW
2649,uns,FW
2650,unair,FW
2651,undip,FW
2652,padjajaran,NN
2653,parahiyangan,NN
2654,trisakti,NN
2655,atmajaya,NN
2656,guru,NN
2657,alumni,PR
2658,ui,VB
2659,kumpul,VB
2660,plaza,NN
2661,tenggara,NN
2662,gbk,NN
2663,jokowi,NN
2664,alumniptmenangkanjokowi,NN
2665,alumni,PR
2666,ui,VB
2667,alumni,NN
2668,itb,NN
2669,ipb,NN
2670,univeritas,NN
2671,trisakti,NN
2672,univeritas,NN
2673,atmajaya,NN
2674,ugm,NN
2675,riah,NN
2676,acara,NN
2677,salut,VB
2678,jokowi,NN
2679,alumni,NN
2680,guru,NN
2681,indonesia,NN
2682,ugm,FW
2683,its,FW
2684,itb,FW
2685,ipb,FW
2686,uns,FW
2687,unair,FW
2688,undip,FW
2689,padjajaran,NN
2690,parahyangan,NN
2691,trisakti,NN
2692,atmajaya,NN
2693,guru,NN
2694,hadir,VB
2695,deklaras,NN
2696,alumniptmenangkanjokowi,VB
2697,alumniptmenangkanjokowi,VB
2698,ui,NN
2699,alumni,NN
2700,guru,NN
2701,indonesia,NN
2702,ugm,FW
2703,its,FW
2704,itb,FW
2705,ipb,FW
2706,uns,FW
2707,unair,FW
2708,undip,FW
2709,padjajaran,NN
2710,parahiyangan,NN
2711,trisakti,NN
2712,atmajaya,NN
2713,guru,NN
2714,alumni,VB
2715,guru,NN
2716,indonesia,NN
2717,ugm,FW
2718,its,FW
2719,itb,FW
2720,ipb,FW
2721,uns,FW
2722,unair,FW
2723,undip,FW
2724,padjajaran,NN
2725,parahyangan,NN
2726,trisakti,NN
2727,atmajaya,NN
2728,guru,NN
2729,alumniptmenangkanjokowi,VB
2730,alumni,VB
2731,guru,NN
2732,indonesia,NN
2733,ugm,FW
2734,its,FW
2735,itb,FW
2736,ipb,FW
2737,uns,FW
2738,unair,FW
2739,undip,FW
2740,padjajaran,NN
2741,parahyangan,NN
2742,trisakti,NN
2743,atmajaya,NN
2744,guru,NN
2745,alumniptmenangkanjokowi,NN
2746,orangpintarpilihjokowi,VB
2747,alumni,VB
2748,guru,NN
2749,indonesia,NN
2750,ugm,FW
2751,its,FW
2752,itb,FW
2753,ipb,FW
2754,uns,FW
2755,unair,FW
2756,undip,FW
2757,padjadjaran,NN
2758,parahyangan,NN
2759,trisakti,NN
2760,atmajaya,NN
2761,guru,NN
2762,budi,NN
2763,wartawan,NN
2764,alumniptmenangkanjokowi,VB
2765,alumni,VB
2766,guru,NN
2767,indonesia,NN
2768,ugm,FW
2769,its,FW
2770,itb,FW
2771,ipb,FW
2772,uns,FW
2773,unair,FW
2774,undip,FW
2775,padjajaran,NN
2776,parahyangan,NN
2777,trisakti,NN
2778,atmajaya,NN
2779,guru,NN
2780,alumniptmenangkanjokowi,VB
2781,alumni,VB
2782,guru,NN
2783,indonesia,NN
2784,ugm,FW
2785,its,FW
2786,itb,FW
2787,ipb,FW
2788,uns,FW
2789,unair,FW
2790,undip,FW
2791,padjajaran,NN
2792,parahyangan,NN
2793,trisakti,NN
2794,atmajaya,NN
2795,guru,NN
2796,alumniptmenangkanjokowi,VB
2797,alumni,VB
2798,guru,NN
2799,indonesia,NN
2800,ugm,FW
2801,its,FW
2802,itb,FW
2803,ipb,FW
2804,uns,FW
2805,unair,FW
2806,undip,FW
2807,padjajaran,NN
2808,parahyangan,NN
2809,trisakti,NN
2810,atmajaya,NN
2811,guru,NN
2812,alumniptmenangkanjokowi,VB
2813,alumni,VB
2814,guru,NN
2815,indonesia,NN
2816,ugm,FW
2817,its,FW
2818,itb,FW
2819,ipb,FW
2820,uns,FW
2821,unair,FW
2822,undip,FW
2823,padjajaran,NN
2824,parahiyangan,NN
2825,trisakti,NN
2826,atmajaya,NN
2827,guru,NN
2828,alumniptmenangkanjokowi,NN
2829,viaanggra,NN
2830,alumni,PR
2831,ui,VB
2832,alumni,NN
2833,itb,NN
2834,ipb,NN
2835,univeritas,NN
2836,trisakti,NN
2837,univeritas,NN
2838,atmajaya,NN
2839,ugm,NN
2840,riah,NN
2841,acara,NN
2842,alumniptmenangkanjokowi,NN
2843,viaanggra,NN
2844,unair,NN
2845,undip,NN
2846,padjajaran,NN
2847,parahiyangan,NN
2848,trisakti,NN
