,Word,POS
6129,panggang,NN
6130,oma,NN
6131,ig,JJ
6132,fad,FW
6133,ukdw,FW
6134,ajar,VB
6135,siswa,NN
6136,taman,NN
6137,indria,NN
6138,arsitek,NN
6139,cilik,NN
6140,main,JJ
6141,fad,FW
6142,ukdw,FW
6143,main,FW
6144,arsitek,NN
6145,cilik,NN
6146,ukdw,FW
6147,profile,FW
6148,youtube,FW
6149,sabda,VB
6150,miyago,FW
6151,ukdw,FW
6152,kidul,FW
6153,galeria,NN
6154,temen,NN
6155,ukdw,NN
6156,kemah,NN
6157,fakultas,NN
6158,sore,NN
6159,aneh,JJ
6160,emang,VB
6161,denger,NN
6162,area,NN
6163,kemah,NN
6164,pagar,NN
6165,salah,JJ
6166,panitia,NN
6167,tsb,NN
6168,acara,NN
6169,langsung,RB
6170,asyik,VB
6171,emang,NN
6172,ukdw,NN
6173,ga,NN
6174,istilah,NN
6175,gojlok,NN
6176,malam,NN
6177,malam,NN
6178,purnama,NN
6179,jumat,JJ
6180,umy,FW
6181,bandung,VB
6182,india,PRP
6183,ukdw,FW
6184,profile,FW
6185,youtube,FW
6186,sabda,VB
6187,ukdw,FW
6188,profile,FW
6189,youtube,FW
6190,sabda,VB
6191,umy,FW
6192,bandung,VB
6193,india,PRP
6194,keinget,NN
6195,sudut,NN
6196,kota,NN
6197,feelingnya,RB
6198,campur,VB
6199,aduk,NN
6200,kalimat,NN
6201,flyover,FW
6202,ukdw,FW
6203,flyover,FW
6204,janti,FW
6205,amp,FW
6206,dingin,FW
6207,kaliurang,FW
6208,ukdw,FW
6209,profile,FW
6210,youtube,FW
6211,sabda,VB
6212,pindah,MD
6213,ukdw,VB
6214,hahahah,NN
6215,ukdw,FW
6216,profile,FW
6217,youtube,FW
6218,sabda,VB
6219,bryann,FW
6220,hayuk,FW
6221,skrg,FW
6222,proker,FW
6223,kkn,FW
6224,ukdw,FW
6225,duwet,FW
6226,nih,FW
6227,kak,FW
6228,bray,FW
6229,umy,FW
6230,bandung,VB
6231,india,PRP
6232,deket,NN
6233,bethesda,VB
6234,ukdw,NN
6235,enak,NN
6236,nasi,NN
6237,goreng,NN
6238,kepo,NN
6239,abis,JJ
6240,kelar,NN
6241,wisuda,NN
6242,fisioterapi,CC
6243,daftar,NN
6244,mahasiswi,NN
6245,dokter,NN
6246,ukdw,NN
6247,aja,NN
6248,nih,JJ
6249,burek,NN
6250,pindah,JJ
6251,ukdw,FW
6252,temen,NN
6253,aq,NN
6254,ngajak,NN
6255,makan,VB
6256,babi,NN
6257,deket,FW
6258,ukdw,FW
6259,tp,FW
6260,aq,FW
6261,mas,FW
6262,inget,FW
6263,kl,FW
6264,aq,FW
6265,islam,FW
6266,oiyo,FW
6267,nasgor,FW
6268,papilon,FW
6269,nasgor,FW
6270,gemar,FW
6271,ripah,FW
6272,deket,FW
6273,ukdw,FW
6274,nasgor,FW
6275,warung,VB
6276,bu,NN
6277,komang,NN
6278,nasgor,NN
6279,setiawan,NN
6280,khusus,JJ
6281,depot,VB
6282,setiawan,NN
6283,ora,NN
6284,kandung,VB
6285,umy,FW
6286,bandung,VB
6287,india,PRP
6288,cc,FW
6289,prof,FW
6290,siagian,NN
6291,hati,VB
6292,ukdw,FW
6293,ukdw,FW
6294,sabet,FW
6295,juara,NN
6296,lomba,NN
6297,inovasi,NN
6298,produk,NN
6299,bencana,NN
6300,dio,NN
6301,dropout,FW
6302,alumni,FW
6303,ukdw,FW
6304,tolong,VB
6305,dio,NN
6306,advy,FW
6307,ganti,FW
6308,dio,FW
6309,alumni,FW
6310,ukdw,FW
6311,umy,FW
6312,bandung,VB
6313,india,PRP
6314,oke,FW
6315,dr,FW
6316,silvia,FW
6317,from,FW
6318,ukdw,FW
6319,umy,FW
6320,bandung,VB
6321,india,PRP
6322,daftar,IN
6323,jurus,NN
6324,akreditasi,NN
6325,universitas,NN
6326,kristen,NN
6327,duta,NN
6328,wacana,NN
6329,universitas,NN
6330,kampus,NN
6331,kuliah,NN
6332,perguruantinggi,NN
6333,perguruantinggswasta,NN
6334,universitaskristendutawacana,NN
6335,ukdw,NN
6336,jogja,NN
6337,yogyakarta,CC
6338,tampil,JJ
6339,dosen,CD
6340,fakultas,NN
6341,teologi,NN
6342,natal,FW
6343,kampus,FW
6344,ukdw,FW
6345,full,FW
6346,version,FW
6347,youtube,FW
6348,sabda,VB
6349,umy,FW
6350,bandung,VB
6351,india,PRP
6352,uii,VB
6353,ukdw,FW
6354,mercu,FW
6355,buana,FW
6356,uty,FW
6357,nih,FW
6358,gaa,NN
6359,jell,NN
6360,gada,IN
6361,yg,NN
6362,ui,NN
6363,ukrida,NN
6364,ukdw,FW
6365,atma,FW
6366,upn,FW
6367,senior,FW
6368,yg,FW
6369,acls,FW
6370,wkwk,FW
6371,lu,NN
6372,jogja,NN
6373,btw,FW
6374,ade,FW
6375,gua,FW
6376,kuliah,FW
6377,ukdw,FW
6378,ukdw,FW
6379,pagi,NN
6380,mr,NN
6381,pimpin,NN
6382,langsung,RB
6383,dr,FW
6384,rh,FW
6385,yg,FW
6386,senior,FW
6387,yg,FW
6388,lapor,FW
6389,ukdw,FW
6390,yg,FW
6391,sab,FW
6392,min,FW
6393,jaga,FW
6394,igd,FW
6395,lapor,FW
6396,ajib,FW
6397,lengkap,FW
6398,amp,FW
6399,almost,FW
6400,flawless,FW
6401,yg,FW
6402,koas,FW
6403,mikir,FW
6404,eh,FW
6405,mood,FW
6406,elasi,NN
6407,eh,NN
6408,preokupasi,NN
6409,serasa,NN
6410,bodo,NN
6411,bgt,NN
6412,dah,NN
6413,pokok,NN
6414,jogja,NN
6415,ukdw,FW
6416,army,FW
6417,let,FW
6418,celebrate,FW
6419,bts,FW
6420,th,FW
6421,anniversary,FW
6422,together,FW
6423,with,FW
6424,jogja,FW
6425,date,FW
6426,june,FW
6427,th,FW
6428,time,FW
6429,end,FW
6430,venue,FW
6431,gedung,NN
6432,auditorium,NN
6433,koinonia,NN
6434,ukdw,FW
6435,yogyakarta,FW
6436,get,FW
6437,your,FW
6438,tickets,FW
6439,at,FW
6440,the,FW
6441,venue,FW
6442,ots,FW
6443,epistrofi,FW
6444,bts,FW
6445,thanniv,FW
6446,btsjogja,NN
6447,armyjogja,NN
6448,kcc,MD
6449,sejong,VB
6450,kursus,NN
6451,bahasa,NN
6452,korea,NN
6453,gratis,JJ
6454,juli,VB
6455,korean,NN
6456,center,FW
6457,ukdw,FW
6458,kcc,FW
6459,sejong,FW
6460,korean,FW
6461,center,FW
6462,ukdw,FW
6463,buka,VB
6464,konsultasi,NN
6465,seminar,NN
6466,kuliah,NN
6467,korea,NN
6468,umy,FW
6469,bandung,VB
6470,india,PRP
6471,korean,NN
6472,center,FW
6473,ukdw,FW
6474,buka,VB
6475,konsultasi,NN
6476,seminar,NN
6477,kuliah,NN
6478,korea,NN
6479,tanggal,NN
6480,agustus,NN
6481,korean,NN
6482,center,FW
6483,ukdw,FW
6484,buka,VB
6485,konsultasi,NN
6486,seminar,NN
6487,kuliah,NN
6488,korea,NN
6489,universitas,NN
6490,korea,NN
6491,sogang,NN
6492,tiket,NN
6493,ots,NN
6494,beli,VB
6495,epistrofi,NN
6496,let,FW
6497,throwback,FW
6498,to,FW
6499,our,FW
6500,journey,FW
6501,army,FW
6502,let,FW
6503,celebrate,FW
6504,bts,FW
6505,th,FW
6506,anniversary,FW
6507,together,FW
6508,with,FW
6509,jogja,FW
6510,date,FW
6511,june,FW
6512,th,FW
6513,venue,FW
6514,gedung,NN
6515,auditorium,NN
6516,koinonia,NN
6517,ukdw,FW
6518,yogyakarta,FW
6519,get,FW
6520,your,FW
6521,tickets,FW
6522,at,FW
6523,the,FW
6524,venue,FW
6525,ots,FW
6526,baju,NN
6527,batik,NN
6528,pasar,NN
6529,rebo,NN
6530,hai,VB
6531,canti,NN
6532,met,FW
6533,bobo,FW
6534,kmk,FW
6535,ukdw,FW
6536,umy,FW
6537,bandung,VB
6538,india,PRP
6539,kontak,NN
6540,mas,NN
6541,dosen,FW
6542,ukdw,FW
6543,yg,FW
6544,jd,FW
6545,orang,NN
6546,tua,JJ
6547,asuh,VB
6548,mas,NN
6549,dm,NN
6550,kait,VB
6551,anak,NN
6552,yg,NN
6553,kuliah,NN
6554,theologia,NNP
6555,ukdw,NNP
6556,juni,VB
6557,selenggara,NN
6558,kkn,NN
6559,suasana,NN
6560,beda,VB
6561,univertas,NN
6562,polytechnic,FW
6563,university,FW
6564,of,FW
6565,hongkong,VB
6566,mahasiswa,NN
6567,wna,NN
6568,wni,NN
6569,mahasiswa,NN
6570,ukdw,NN
6571,lokasi,NN
6572,dusun,VB
6573,gowok,NN
6574,lem,NN
6575,gebang,NN
6576,tampil,JJ
6577,dosen,CD
6578,fakultas,NN
6579,teologi,NN
6580,natal,FW
6581,kampus,FW
6582,ukdw,FW
6583,full,FW
6584,version,FW
6585,youtube,FW
6586,sabda,VB
6587,kcc,FW
6588,sejong,FW
6589,korean,FW
6590,center,FW
6591,ukdw,FW
6592,buka,VB
6593,daftar,NN
6594,kursus,NN
6595,bahasa,NNP
6596,korea,NNP
6597,juli,NNP
6598,umy,FW
6599,bandung,VB
6600,india,PRP
6601,ngga,SC
6602,mas,VB
6603,siska,NN
6604,ukdw,FW
6605,temen,NN
6606,ukdw,NN
6607,uii,NN
6608,atma,NN
6609,males,NN
6610,mikir,NN
6611,ngapain,JJ
6612,sih,MD
6613,rebut,VB
6614,kursi,NN
6615,ptn,NN
6616,krn,NN
6617,kaya,JJ
6618,kek,NN
6619,whehehe,NNP
6620,wooo,NN
6621,jogja,NN
6622,la,NN
6623,kampus,FW
6624,uajy,FW
6625,iain,FW
6626,instiper,FW
6627,ykpn,FW
6628,ukdw,FW
6629,umy,FW
6630,bandung,VB
6631,india,PRP
6632,teman,NN
6633,mahasiswa,NN
6634,yg,NN
6635,kerja,NN
6636,humas,NN
6637,ukdw,FW
6638,moga,SC
6639,bantu,VB
6640,bim,NN
6641,coba,VB
6642,ukdw,NN
6643,langsung,RB
6644,beasiswa,NN
6645,full,NN
6646,kuliah,NN
6647,ukdw,NN
6648,beasiswa,NN
6649,full,NN
6650,theologi,NN
6651,sih,NN
6652,tau,NN
6653,theologi,NN
6654,beasiswa,NN
6655,kcc,FW
6656,sejong,FW
6657,korean,FW
6658,center,FW
6659,ukdw,FW
6660,buka,VB
6661,daftar,NN
6662,volunteer,FW
6663,pop,FW
6664,indonesia,NN
6665,festival,JJ
6666,follow,FW
6667,up,FW
6668,wakil,NN
6669,dekan,VB
6670,theologi,NN
6671,ukdw,NN
6672,ya,NN
6673,mas,JJ
6674,gki,VB
6675,tanah,NN
6676,papua,CD
6677,beasiswa,NN
6678,ukdw,FW
6679,kuliah,FW
6680,ukdw,FW
6681,papua,CD
6682,tolong,VB
6683,bantu,RB
6684,ukdw,NN
6685,skema,NN
6686,beasiswa,NN
6687,bidik,NN
6688,misi,NN
6689,sila,SC
6690,invite,NN
6691,wa,NN
6692,admisi,NN
6693,ukdw,FW
6694,utk,FW
6695,info,FW
6696,lbh,FW
6697,jkt,NN
6698,trisakti,NN
6699,uph,NN
6700,untar,IN
6701,atma,NN
6702,jaya,NN
6703,jkt,NN
6704,jogja,NN
6705,umy,FW
6706,uad,FW
6707,uii,FW
6708,ukdw,FW
6709,thank,NN
6710,you,NN
6711,info,NN
6712,coba,VB
6713,aju,NN
6714,tuhan,NN
6715,kati,VB
6716,moga,SC
6717,umy,FW
6718,bandung,VB
6719,india,PRP
6720,ukdw,FW
6721,dimananyaa,FW
6722,malioboro,FW
6723,deket,FW
6724,ukdw,FW
6725,gelombang,NN
6726,pmb,FW
6727,ukdw,FW
6728,tgl,FW
6729,juni,VB
6730,gel,NN
6731,juli,VB
6732,moga,NN
6733,bantu,PR
6734,ukdw,FW
6735,kah,FW
6736,daftar,FW
6737,ukdw,FW
6738,bbrp,FW
6739,sekolah,NN
6740,seminari,NN
6741,teologi,NN
6742,akreditasi,NN
6743,lembaga,NN
6744,ajar,VB
6745,buka,VB
6746,beasiswa,NN
6747,asrama,JJ
6748,ukdw,NN
6749,jogja,NN
6750,kah,RP
6751,and,FW
6752,ukdw,FW
6753,ya,UH
6754,kristi,VB
6755,lifetree,FW
6756,tau,FW
6757,gki,VB
6758,beasiswa,NN
6759,mahasiswa,NN
6760,ambil,VB
6761,jurus,NN
6762,teologi,NN
6763,jateng,NN
6764,amp,FW
6765,diy,FW
6766,ukdw,FW
6767,yogyakarta,FW
6768,amp,FW
6769,uksw,FW
6770,salatiga,CD
6771,masuk,VB
6772,program,NN
6773,beasiswa,NN
6774,gki,VB
6775,tp,NN
6776,proses,NN
6777,aju,NN
6778,beasiswa,NN
6779,nya,NN
6780,yg,NN
6781,lupa,VB
6782,coba,NN
6783,gki,VB
6784,nya,PRP
6785,lo,NN
6786,jogja,NN
6787,lg,NN
6788,lang,NN
6789,natal,NN
6790,ngamen,NN
6791,lg,FW
6792,yuk,FW
6793,ukdw,FW
6794,whahahahaha,NN
6795,kuliah,NN
6796,theology,FW
6797,nya,FW
6798,ukdw,FW
6799,ukdw,FW
6800,bening,FW
6801,dah,NN
6802,sumpah,NN
6803,wkwk,JJ
6804,mahasiswa,NN
6805,ukdw,NN
6806,jogja,NN
6807,laku,NN
6808,bersih,JJ
6809,pantai,NN
6810,melepasliarkan,VB
6811,tukik,NN
6812,idn,FW
6813,times,FW
6814,ukdw,FW
6815,nderr,FW
6816,mahasiswa,NN
6817,ukdw,FW
6818,ospekin,FW
6819,takut,FW
6820,kk,FW
6821,gak,FW
6822,galak,FW
6823,tour,NN
6824,kampus,FW
6825,skrg,FW
6826,ukdw,FW
6827,besok,FW
6828,kcc,FW
6829,sejong,FW
6830,korean,FW
6831,center,FW
6832,ukdw,FW
6833,pop,FW
6834,indonesia,NN
6835,festival,JJ
6836,yen,NN
6837,kowe,FW
6838,seko,FW
6839,ukdw,FW
6840,metu,FW
6841,kono,FW
6842,belok,FW
6843,kiri,FW
6844,lurus,FW
6845,wae,FW
6846,tekan,VB
6847,baleyasa,NN
6848,nbl,FW
6849,ngarepe,FW
6850,ukdw,FW
6851,kae,FW
6852,to,FW
6853,ijik,FW
6854,ono,FW
6855,omahe,FW
6856,ra,FW
6857,sihh,FW
6858,ning,FW
6859,mbuh,VB
6860,ijik,NN
6861,dodol,NN
6862,ora,NN
6863,wakakak,VB
6864,kcc,FW
6865,sejong,FW
6866,korean,FW
6867,center,FW
6868,ukdw,FW
6869,buka,VB
6870,seminar,NN
6871,konsultasi,NN
6872,kuliah,NN
6873,korea,NN
6874,umy,FW
6875,bandung,VB
6876,india,PRP
6877,bau,NN
6878,nya,NN
6879,kek,NN
6880,convo,FW
6881,ukdw,FW
6882,ukdw,FW
6883,profile,FW
6884,youtube,FW
6885,sabda,VB
6886,event,FW
6887,ukdw,FW
6888,jg,FW
6889,lgi,FW
6890,cari,FW
6891,event,FW
6892,cup,FW
6893,sleeve,FW
6894,telfon,NEG
6895,jaga,VB
6896,kos,NN
6897,gak,NN
6898,kunci,NN
6899,serep,NN
6900,kontra,VB
6901,temen,NN
6902,keluarga,NN
6903,libur,VB
6904,temen,NN
6905,semarang,NN
6906,ngunjungin,NN
6907,nenek,NN
6908,telfon,FW
6909,bokap,FW
6910,gue,FW
6911,dikatain,FW
6912,ceroboh,FW
6913,banget,FW
6914,buka,VB
6915,maps,NN
6916,cari,VB
6917,ahli,NN
6918,kunci,NN
6919,deket,FW
6920,ukdw,FW
6921,oke,FW
6922,gue,FW
6923,turun,VB
6924,lempuyangan,NN
6925,aja,NN
6926,umy,FW
6927,bandung,VB
6928,india,PRP
6929,koordinasi,NN
6930,terima,VB
6931,kkn,NN
6932,universitas,NN
6933,kristen,NN
6934,duta,NN
6935,wacana,NN
6936,universitas,NN
6937,politeknik,JJ
6938,hongkong,VB
6939,terjun,NN
6940,juni,PR
6941,hadir,VB
6942,kepala,NN
6943,desa,NN
6944,perangkat,NN
6945,desa,NN
6946,lembaga,NN
6947,abdi,NN
6948,masyarakat,NN
6949,ukdw,NN
6950,ruang,NN
6951,rapat,NN
6952,juni,PR
6953,kimbab,NN
6954,day,FW
6955,korean,FW
6956,center,FW
6957,ukdw,FW
6958,kampus,NN
6959,yg,FW
6960,ukdw,FW
6961,umy,FW
6962,bandung,VB
6963,india,PRP
6964,ukdw,FW
6965,rb,FW
6966,epistrofi,NN
6967,let,FW
6968,throwback,FW
6969,to,FW
6970,our,FW
6971,journey,FW
6972,army,FW
6973,let,FW
6974,celebrate,FW
6975,bts,FW
6976,th,FW
6977,anniversary,FW
6978,together,FW
6979,with,FW
6980,jogja,FW
6981,date,FW
6982,june,FW
6983,th,FW
6984,venue,FW
6985,gedung,NN
6986,auditorium,NN
6987,koinonia,NN
6988,ukdw,FW
6989,yogyakarta,FW
6990,registration,FW
6991,june,FW
6992,epistrofi,NN
6993,btsjogja,NN
6994,ukdw,FW
6995,profile,FW
6996,youtube,FW
6997,sabda,VB
6998,coba,VB
6999,rumah,NN
7000,makan,VB
7001,lay,FW
7002,ton,FW
7003,ukdw,FW
7004,langensari,FW
7005,koloke,FW
7006,paklay,FW
7007,enak,FW
7008,kangen,NN
7009,sop,FW
7010,babi,FW
7011,ukdw,FW
7012,makan,VB
7013,pas,NN
7014,tepar,VB
7015,gin,NN
7016,yahuddnya,RB
7017,nambah,VB
7018,lipat,VB
7019,tampil,JJ
7020,dosen,CD
7021,fakultas,NN
7022,teologi,NN
7023,natal,FW
7024,kampus,FW
7025,ukdw,FW
7026,full,FW
7027,version,FW
7028,youtube,FW
7029,sabda,VB
7030,epistrofi,NN
7031,let,FW
7032,throwback,FW
7033,to,FW
7034,our,FW
7035,journey,FW
7036,army,FW
7037,let,FW
7038,celebrate,FW
7039,bts,FW
7040,th,FW
7041,anniversary,FW
7042,together,FW
7043,with,FW
7044,jogja,FW
7045,date,FW
7046,june,FW
7047,th,FW
7048,venue,FW
7049,gedung,NN
7050,auditorium,NN
7051,koinonia,NN
7052,ukdw,FW
7053,yogyakarta,FW
7054,registration,FW
7055,may,FW
7056,june,FW
7057,epistrofi,NN
7058,btsjogja,NN
7059,hmmmm,FW
7060,tuh,FW
7061,ukdw,FW
7062,banyaaak,FW
7063,gatau,CC
7064,besok,NN
7065,tgl,NN
7066,acara,NN
7067,aniv,FW
7068,bts,FW
7069,ukdw,FW
7070,aja,NN
7071,acara,NN
7072,ukdw,MD
7073,suka,VB
7074,acara,NN
7075,alas,NN
7076,utama,JJ
7077,lia,PRP
7078,sang,VB
7079,sahabat,NN
7080,keras,JJ
7081,kepala,NN
7082,seret,NN
7083,tonton,NN
7084,acara,NN
7085,kpop,FW
7086,iming,FW
7087,iming,FW
7088,traktir,NN
7089,martabak,VB
7090,lintang,NN
7091,golong,VB
7092,gemar,VB
7093,biro,NN
7094,mahasiswa,NN
7095,alumni,PR
7096,kembang,VB
7097,karir,NN
7098,biro,NN
7099,pusat,NN
7100,karir,NN
7101,sharing,FW
7102,session,FW
7103,dunia,NN
7104,kerja,NN
7105,perban,NN
7106,era,NN
7107,industri,NN
7108,jumat,NN
7109,juni,NN
7110,ruang,NN
7111,seminar,NN
7112,rudi,NN
7113,budiman,NN
7114,ukdw,FW
7115,epistrofi,NN
7116,let,FW
7117,throwback,FW
7118,to,FW
7119,our,FW
7120,journey,FW
7121,army,FW
7122,let,FW
7123,celebrate,FW
7124,bts,FW
7125,th,FW
7126,anniversary,FW
7127,together,FW
7128,with,FW
7129,jogja,FW
7130,date,FW
7131,june,FW
7132,th,FW
7133,time,FW
7134,end,FW
7135,venue,FW
7136,gedung,NN
7137,auditorium,NN
7138,koinonia,NN
7139,ukdw,FW
7140,yogyakarta,CC
7141,ukdw,FW
7142,profile,FW
7143,youtube,FW
7144,sabda,VB
7145,help,FW
7146,rt,FW
7147,epistrofi,FW
7148,let,FW
7149,throwback,FW
7150,to,FW
7151,our,FW
7152,journey,FW
7153,army,FW
7154,let,FW
7155,celebrate,FW
7156,bts,FW
7157,th,FW
7158,anniversary,FW
7159,together,FW
7160,with,FW
7161,jogja,FW
7162,date,FW
7163,june,FW
7164,th,FW
7165,venue,FW
7166,gedung,NN
7167,auditorium,NN
7168,koinonia,NN
7169,ukdw,FW
7170,yogyakarta,FW
7171,registration,FW
7172,may,FW
7173,june,FW
7174,don,FW
7175,miss,FW
7176,it,FW
7177,lha,NN
7178,iyo,NN
7179,burjo,NN
7180,pas,JJ
7181,penggokan,VB
7182,ukdw,NN
7183,arah,NN
7184,wetan,NN
7185,sundo,FW
7186,agamane,FW
7187,kresten,FW
7188,mesti,MD
7189,murtad,VB
7190,kuwi,NN
7191,stok,NN
7192,indomi,NN
7193,ne,NN
7194,mesti,MD
7195,suplai,VB
7196,seko,NN
7197,grejo,NN
7198,kuwi,NN
7199,wkwkwkwk,JJ
7200,ukdw,FW
7201,cieljkt,FW
7202,mantap,FW
7203,dosen,FW
7204,fk,FW
7205,ukdw,FW
7206,cieljkt,FW
7207,mampir,FW
7208,ukdw,FW
7209,daftar,FW
7210,fk,FW
7211,umy,FW
7212,kd,FW
7213,my,FW
7214,umy,FW
7215,kd,FW
7216,my,FW
7217,umy,FW
7218,bandung,VB
7219,india,PRP
7220,ukdw,FW
7221,profile,FW
7222,youtube,FW
7223,sabda,VB
7224,ukdw,FW
7225,profile,FW
7226,youtube,FW
7227,sabda,VB
7228,udah,MD
7229,tau,VB
7230,besok,NN
7231,lebaran,NN
7232,banya,RB
7233,goda,VB
7234,perut,IN
7235,jam,NN
7236,malem,FW
7237,mlipir,FW
7238,ukdw,FW
7239,ya,FW
7240,gusti,FW
7241,por,FW
7242,favor,FW
7243,tampil,JJ
7244,dosen,CD
7245,fakultas,NN
7246,teologi,NN
7247,natal,FW
7248,kampus,FW
7249,ukdw,FW
7250,full,FW
7251,version,FW
7252,youtube,FW
7253,sabda,VB
7254,lok,NN
7255,kuliah,NN
7256,ukdw,NN
7257,jawabanya,RB
7258,ketua,NN
7259,panitia,NN
7260,konser,NN
7261,budaya,NN
7262,karo,JJ
7263,yogyakarta,CC
7264,taneh,FW
7265,karo,FW
7266,erdilo,FW
7267,org,FW
7268,sambut,VB
7269,bulang,NN
7270,profesor,NN
7271,nasehat,VB
7272,panitia,NN
7273,rektor,NN
7274,ukdw,NN
7275,ketua,NN
7276,panitia,NN
7277,kenang,NN
7278,proses,NN
7279,auditorium,NN
7280,ukdw,FW
7281,umy,FW
7282,bandung,VB
7283,india,PRP
7284,ukdw,FW
7285,profile,FW
7286,youtube,FW
7287,sabda,VB
7288,ukdw,MD
7289,coba,VB
7290,panti,NN
7291,rapih,JJ
7292,tampil,JJ
7293,dosen,CD
7294,fakultas,NN
7295,teologi,NN
7296,natal,FW
7297,kampus,FW
7298,ukdw,FW
7299,full,FW
7300,version,FW
7301,youtube,FW
7302,sabda,VB
7303,suwun,FW
7304,bosque,FW
7305,barik,FW
7306,nyicil,FW
7307,ngarep,FW
7308,ukdw,FW
7309,ben,FW
7310,joss,FW
7311,sadhar,FW
7312,uajy,FW
7313,ukdw,FW
7314,bnyk,FW
7315,klo,FW
7316,jogja,NN
7317,mah,JJ
7318,uajy,FW
7319,umy,FW
7320,sadhar,FW
7321,ukdw,FW
7322,uad,FW
7323,jogjaaa,NN
7324,banyaaakkk,FW
7325,uad,FW
7326,uty,FW
7327,mercu,FW
7328,buana,FW
7329,amikom,FW
7330,ust,FW
7331,ukdw,FW
7332,sadhar,FW
7333,umy,FW
7334,uii,FW
7335,widya,FW
7336,mataram,FW
7337,wkwkw,FW
7338,yg,FW
7339,dalem,FW
7340,mall,FW
7341,kampusnyeee,FW
7342,wkwkwk,FW
7343,atma,NN
7344,jaya,NN
7345,alma,NN
7346,ata,NN
7347,ucy,FW
7348,janabadra,NNP
7349,univ,NNP
7350,pgri,NNP
7351,univ,NNP
7352,proklamasi,VB
7353,unriyo,NN
7354,swasta,JJ
7355,tu,VB
7356,amron,FW
7357,luthfie,FW
7358,ukdw,FW
7359,berat,NN
7360,gagal,JJ
7361,undip,FW
7362,ukdw,FW
7363,bener,FW
7364,down,FW
7365,banget,FW
7366,cobain,FW
7367,snmptn,FW
7368,pilih,FW
7369,ambil,FW
7370,fk,FW
7371,univ,FW
7372,brawijaya,NN
7373,malang,NN
7374,pilih,VB
7375,ambil,VB
7376,jam,NN
7377,daftar,NN
7378,tutup,VB
7379,fkg,FW
7380,univ,FW
7381,airlangga,SC
7382,mang,NN
7383,knp,FW
7384,si,FW
7385,klo,FW
7386,kuliah,FW
7387,cmn,FW
7388,ukdw,FW
7389,doang,FW
7390,tau,FW
7391,lo,FW
7392,yg,FW
7393,terima,VB
7394,ugm,NN
7395,emosyi,VB
7396,sanata,NN
7397,dharma,NN
7398,uksw,FW
7399,ukdw,FW
7400,janabadra,NNP
7401,ngemsi,NN
7402,malam,NN
7403,promnight,FW
7404,fak,FW
7405,dokter,FW
7406,ukdw,FW
7407,thank,FW
7408,you,FW
7409,levelupparty,FW
7410,kerjasamanya,FW
7411,mcbagasz,FW
7412,mcbagasjogja,FW
7413,thankyou,FW
7414,gratefullife,FW
7415,sheraton,FW
7416,mustika,SC
7417,yogyakarta,VB
7418,resort,FW
7419,and,FW
7420,spa,WH
7421,umy,FW
7422,bandung,VB
7423,india,PRP
7424,yahh,VB
7425,skripsi,NN
7426,ukdw,FW
7427,yg,FW
7428,sampulny,FW
7429,warna,NN
7430,merah,JJ
7431,maroon,NNP
7432,silae,FW
7433,ukdw,FW
7434,umy,FW
7435,bandung,VB
7436,india,PRP
7437,nasi,NN
7438,goreng,NN
7439,kambing,NN
7440,gito,NN
7441,nasi,NN
7442,gorenh,NN
7443,sapi,CC
7444,deket,FW
7445,notaris,FW
7446,ukdw,FW
7447,uii,VB
7448,ukdw,FW
7449,ukdw,FW
7450,jalur,FW
7451,skor,FW
7452,utbk,FW
7453,plis,NN
7454,bgt,FW
7455,sit,FW
7456,in,FW
7457,kelas,FW
7458,pdt,FW
7459,daniel,FW
7460,listjabudi,NN
7461,yg,NN
7462,kenal,JJ
7463,anak,NN
7464,teologi,NN
7465,ukdw,NN
7466,kelas,NN
7467,beliau,NN
7468,kasih,MD
7469,tau,VB
7470,ugm,NN
7471,uii,NN
7472,umy,FW
7473,uny,FW
7474,atmajaya,FW
7475,ukdw,FW
7476,sanatha,NN
7477,dharma,NN
7478,there,FW
7479,langkah,NN
7480,tuju,VB
7481,isi,NN
7482,wisuda,NN
7483,ukdw,FW
7484,informatics,FW
7485,santika,FW
7486,premiere,FW
7487,yogyakarta,CC
7488,ukdw,FW
7489,univ,FW
7490,kristen,FW
7491,duta,FW
7492,woice,FW
7493,ongoing,FW
7494,event,FW
7495,wisuda,NN
7496,sarjana,NN
7497,pascasarjana,NN
7498,ukdw,NN
7499,abadi,VB
7500,momen,NN
7501,lupa,VB
7502,kualitas,NN
7503,layan,NN
7504,hasil,NN
7505,gambar,NN
7506,wujud,VB
7507,momen,NN
7508,etuk,SC
7509,lampu,JJ
7510,ijo,FW
7511,seko,FW
7512,demang,FW
7513,ukdw,FW
7514,gayam,NN
7515,njut,VB
7516,ndi,NN
7517,kui,VB
7518,cerak,NN
7519,pasar,NN
7520,sentul,FW
7521,tamses,FW
7522,kidol,FW
7523,ning,FW
7524,ton,FW
7525,lak,FW
7526,ngiwo,FW
7527,imogiri,NN
7528,barat,NN
7529,nglanggar,VB
7530,pasar,NN
7531,telo,NN
7532,prapatan,NN
7533,wojo,NN
7534,ringrut,IN
7535,prapatan,NN
7536,ringrut,IN
7537,pares,NN
7538,nglanggar,VB
7539,ngiwo,NN
7540,tembi,NN
7541,cepit,NN
7542,masjid,NN
7543,agung,VB
7544,ko,NN
7545,omah,NN
7546,mandek,NN
7547,arti,NN
7548,haha,NN
